Category,SubCategory,Title,Original Price,Discount Price,Discount,Seller Name,Number of Ratings,Positive Seller Ratings,Ship On Time,Chat Response Rate,Delivery Type,Cash On Delivery,Flagship Store
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Blade Gear Replacement Cross And Flat Juicer Holder Blenders Fit For Magic Bullet 250W,1738,855,51,fallingstar,3,89,100,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,"Aluminium Metal Fruit Press Manual Hand Press Juicer - Size: 22.7cm x 13cm x 10.5cm/8.94"" x 5.12"" x 4.13"" - Juice Maker",2500,999,60,MIRPUR SHOP BD,3,73,0,80,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,JE-601D Home Electric Juicers Squeezer Machine Orange Lemon Citrus Fruit Press Juicer Extractor ABS Transparent 220V,2862,2198,23,ZMSM Store,0,81,100,97,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Silver Crest Smoothie Maker,2600,2449,6,Pushan Trading,1,93,0,0,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Mini USB Rechargeable Portable Electric Fruit Juice-Summer-Maker-Blaria Machine with Strong power. Load 15000 RPM / minute speed,950,750,21,Nondini Mart,36,83,0,97,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Hand Lemon Juicer-Silver,250,96,62,RRR Corporation,0,91,0,98,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Mini USB Rechargeable Portable Electric Fruit Juicer - Blender Machine-Multicolour,2500,690,72,Abrity World,0,86,0,86,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Manual Hand Press Juicer Squeezer Multifunctional Food Grade PP Small Portable Kitchen Appliance Fruit Extractor,250,97,61,Gadget Collection,0,82,0,83,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Fruit Press Manual Juicer Hand Juice Press Squeezer Fruit Juicer Extractor Heavy Duty Eco juicer is made from high-quality aluminum alloy,1300,474,64,Soha Shop,0,0,0,88,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Frying Strainer/Frying Strainer/French Fry Basket/Net Strainer/Chakni/Stainless Steel Strainer,500,400,20,SR SUPER MART,2,85,0,99,Standard Delivery,Warranty not available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Miyako's Double Chamber Airfryer AF-6040DBL - Enjoy Healthier Cooking with Dual-Chamber Technology and Enhanced Versatility,19500,10855,44,Fujico Trading,1,92,0,96,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Healthy Indulgence: Electric Silver Crest Air Fryer 2400 Watts 6L Experience Guilt-Free Cooking with Oil-Free Delicacies,7990,4900,39,Kitchen Mate,2,87,0,96,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Xiaomi Mijia Portable Mini Grinder Blender Mixer Juicer Fruit Vegetable (300ml)- White,3889,2800,28,Gadget World Dhaka,0,88,0,93,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Miyako electric juicer MJ-215,3500,2875,18,The Sunflower,1,83,0,75,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,TOUO Acoustic Studio Foam 6/12/24 PCS Soundproof Sponge Wall Panels Recording Sound Absorbing Material Ceiling Noise Insulation,3062,2552,17,YAHoO,0,0,100,86,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Portable Blender Electric USB Mixer Juicer Machine 500ml Mini Food Smoothie Processor Hand held Personal Fruit Squeezer Juicer,2112,1600,24,ZMSM Store,0,81,100,97,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,"NOVENA, NJ-177 ELECTRIC JUICER, 800 Watts.",7500,5210,31,Zabir Enterprise,1,93,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,"FORIDE CO2 Filler Tank Refill Adapter Connection Kit for SodaStream 3000PSI Pressure Gauge,Black",1222,754,38,FORIDE,0,87,100,93,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Fruit Press Manual Hand Press Juicer Squeezer Household Fruit Juicer Extractor,999,538,46,ITTADI shop,1,76,0,80,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Stainless Steel Manual Hand Press Lemon Juicer Fruit Orange Citrus Juice Tool/Lebu chipa machine,200,200,0,khoriddar 1642248508,1,82,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Wooden Manual Hand Press Lemon Juicer,125,65,48,jewel shop.bd,1,91,0,95,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Big size Manual Hand Lemon Juicer Stainless Steel By Safe Zone,250,147,41,Safe Zone (KHL),0,85,0,98,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Aluminum Alloy Manual Hand Press Juicer - Juice Maker,1200,520,57,Multistore-BD,0,89,0,32,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,2 in 1 JUICER Fruit JUICER Mini Hand Press Juicer,150,142,5,Muktadir Kitchen,2,78,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Stainless Steel Manual Hand Press Lemon Juicer Fruit Orange Citrus Juice Tool/Lebu chipa machine,130,99,24,A2Z ONLINE SHOP (KHL),3,90,0,70,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Hand Lemon Juicer Multi Function Hand Press Juicer Stainless Steel Hand Orange Juicer,250,147,41,SS Super Shop BD,3,85,0,98,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Miyako Digital Air Fryer AF-618,10500,8800,16,Charmin Bangladesh,1,85,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Lebu chipa machine/ Manual Hand Press Lemon Juicer Fruit Orange Citrus Juice Tool-Stainless Steel,250,120,52,FFS COLLECTION,5,86,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Usb Rechargeable Blender Bottle Mini Portable Blender,1400,783,44,Sarker Shopping Zone,1,75,100,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,High Quality Stainless Steel Manual Hand Press Juicer Squeezer Household Fruit Juicer Extractor Fruit Juicer Machine,1990,699,65,MJ Shop Bd,19,81,0,97,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Mini USB Rechargeable Portable Electric Fruit Juicer - Smoothie Maker - Blender Machine,970,750,23,AutoBuy BD,2,81,0,80,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Multi Functional Hand Juice Maker for All Fruit Juicer,400,175,56,Sharif Enterprise CTG,1,0,0,65,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,"Ultimate Powerful Mini Portable Juicer Blender Comes with Wireless Charging, Self Cleaning & 15+ Blends on Single Charge - Perfect for Smoothies, Juices, Baby Food",1350,712,47,New Collection,0,85,0,98,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,"Wooden Lemon Squeezer/ Juicer, Crusher, Juice Squeezer, Lemon Mesher for Home and Kitchen",150,67,55,Shariatpur E-Shop,1,81,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,VISION USB RECHARGABLE TRAVEL BLENDER VSN-TBL-002,1250,1240,0.8,NEW ATOSHI ELECTRONICS,4,87,0,78,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,High-Performance - Hand Manual Juice Maker Fruit Squizer-Multi-Kaller - Reliable Accessory - Sleek Usage,145,140,3,Gadget Garden,22,89,0,96,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Aluminium Metal Fruit Press Manual Hand Press Juicer Manual Hand Juice Press Squeezer Machine Fruit Juicer Extractor- S Sphere,2080,899,57,Safwan's Sphere,0,0,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,DSP Smart Digital Air Fryer Oilless Elctric Cooker with Digital Touch Screen Non-Sticking Frying Tank 8.5Ltr-1700 Watt,9900,9500,4,Master Deal,0,86,0,98,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Hand Lemon Juicer,200,107,46,Luxury Shopping Online,6,87,0,99,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Silver Crest XXL Air Fryer 6 Ltr Digital LED Touch Screen Without oil Automatic Shut-Off,7500,4990,33,Charmin Bangladesh,5,85,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Stainless Steel Manual Hand Press Lemon Juicer Fruit Orange Citrus Juice Tool/Lebu chipa machine,155,99,36,SMcollection,0,81,0,96,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Electric Juicer Machine | Juicer Mini Blender | Mini Portable Blender Mixer Smoothie | Bottle Juicer Blender | Shake Maker Juice Mixer | Fruit Juicer For Sports Travel And Outdoors (Multicolor),1000,798,20,Urban Feelo,0,0,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Manual Hand Juice Maker - Green - Juice Maker,860,690,20,Trimmers Hut,0,78,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Philips HR2533/00 Multi-Functional Hand Blender with Chopper & Whisker,7000,5950,15,Digital Square,17,93,0,91,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Philips Daily Collection Toaster HD2582/90,5900,4947,16,Panna Electronics,13,93,0,97,Standard Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Wngreat 2500 Watt Stainless Steel Deep Fryer with LED Light Power Indicator & Heat Indicator Capacity for Indoor and Outdoor Use - 6 Liter,6890,5780,16,Master Deal,5,86,0,98,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,"philips digital air fryer xl, hd9270",26500,21571,19,Zabir Enterprise,15,93,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Multi Functional Hand Juice Maker for All Fruit Juicer,450,245,46,Sabbir Mart,1,80,0,67,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Philips HD9200/90 Essential Airfryer,21500,12950,40,Gear Exact,1,89,0,97,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Electric Silver Crest Air Fryer 2400 Watts 6L,5900,4841,18,Borno Enterprise,0,82,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Novena Electric Toaster NBT-2230,3000,1329,56,Sikder Electronics BD,0,76,0,0,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,DSP Multifunctional Electric Digital Healthy Air fryer 12L Capacity 1800 Watt,23500,14651,38,Charmin Bangladesh,1,85,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,KENT - Elevate Your Breakfast Game with Crisp Pop-Up Toaster Enjoy Perfectly Golden Toasts Every Morning with KENT's Precision Engineering,2800,1971,30,Kent Bangladesh,0,93,0,100,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Philips Air Fryer HD9200/60,20500,12490,39,Philips Bangladesh,0,0,0,100,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/small-kitchen-appliances/,Silver Crest XXL Air Fryer - Healthy Cooking Made Easy-Automatic shut-off for added safety-6 Ltr capacity,6528,4900,25,Borno Enterprise,3,82,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Top Klean (A6) Six Stage Non RO Water Purifier.,4999,3919,22,Lucid Water,33,87,0,94,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Midea JN1742T RO Water Purifier - Black,22000,14632,33,Neola Mart,37,87,0,100,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Water Faucet water purifier,1599,666,58,Village Mart BD,58,76,0,0,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Eva Pure Water Filter 32L,4500,1822,60,MS SALAUDDIN TRADERS BD,30,74,0,97,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Mini Water Dispenser for Children Gift CuteWater Juice Milk Drinking Fountain,463,294,37,FashionApple,72,86,100,99,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Aqua Grand Plus RO+UV+UF+Alkaline+Mineral Stage:8 Water Purifier,22500,10411,54,Aqua Life Engineering Ltd.,3,100,0,89,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Water Purifier Classic 23L,4999,4880,2,Modern Enterprise,2,93,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Exceptional Quality - Midea JN1648T Water Purifier Filter RO+UV - Break Trend - Easy to Use - Sleek Usage,26000,23000,12,Neola Mart,55,87,0,100,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,NEO Gravity 24 Litre Water Purifier,5000,3950,21,Livpure,6,89,0,100,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Midea water dispenser yd1740 (hot & Cold),12500,10500,16,Neola Mart,8,87,0,100,Free Delivery,Cash on Delivery Available,Yes
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Eva pure 22L Water Purifier (306428677),3500,1270,64,MS Zubayed Enterprise BD,4,81,0,95,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,"Ecofresh Eco-501 Reverse Osmosis Water Purifier - RO 3.2GL Metal Tank, 75 GPD Capacity",13500,9218,32,SR Enterprises,178,91,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Water Purefier Filter Classic পানির purefier ফিল্টার ক্লাসিক,4880,4750,3,Jisan Electronics Bangladesh,1,90,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,পানির জার হ্যান্ড পাম্প-সাদা এবং নীল,650,294,55,Green Shop,6,0,0,0,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,HERON GRAND + RO+UV+UF WATER Purifier Machine,21500,12500,42,Bachelors Enterprise BD,5,95,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Unilever Pureit Marvella RO+UV+MF,25500,24500,4,Unilever Pureit,8,89,100,96,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Eva pure 40L Water Purifier,5000,2250,55,MS SALAUDDIN TRADERS BD,6,74,0,97,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Pp প্রি সেডিমেন্ট ফিল্টার,225,185,18,Azan Varitise Store,0,75,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Wireless USB Charging Automatic Water Dispenser Pump,2999,799,73,Nurjahan Mart,1,0,0,100,Free Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,"Three Stage Whole House Water Filtration System with Sediment, GAC, Carbon Block, 1/2 inch Inlet & Outlet -Transparent",4500,2898,36,Life Water Engineering Bangladesh,3,89,0,98,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,"SANAKY 6 Stage Reverse Osmosis (R.O) Water Purifier with Mineral & Pressure Meter, SANAKY-S2.",18900,13533,28,Zabir Enterprise,5,93,0,100,Standard Delivery,Cash on Delivery Available,No
TV & Home Appliances,https://www.daraz.com.bd/water-dispensers-purifiers/,Midea YD 1654 Hot and Cold Water Dispenser - Black,6500,5400,17,Neola Mart,32,87,0,100,Free Delivery,Cash on Delivery Available,Yes
